78057,BENNECOURT,1.5726253,49.048123
78073,BOIS-D'ARCY,2.0195370,48.804379
78090,BOUAFLE,1.8978008,48.960552
78092,BOUGIVAL,2.1383414,48.863626
78107,BREVAL,1.5411610,48.952415
78117,BUC,2.1251161,48.771754
78126,LA CELLE-SAINT-CLOUD,2.1358190,48.845435
78133,CHAMBOURCY,2.0411684,48.899315
78138,CHANTELOUP-LES-VIGNES,2.0329107,48.976433
78146,CHATOU,2.1542540,48.896669
78158,LE CHESNAY,2.1309928,48.827089
78168,COIGNIERES,1.9158772,48.750009
78189,CRESPIERES,1.9214371,48.882342
78190,CROISSY-SUR-SEINE,2.1365370,48.878514
78206,ECQUEVILLY,1.9209743,48.945806
78208,ELANCOURT,1.9611836,48.777859
78217,EPONE,1.8132286,48.946744
78220,LES ESSARTS-LE-ROI,1.8966962,48.716158
78224,L'ETANG-LA-VILLE,2.0607191,48.867750
78238,FLINS-SUR-SEINE,1.8737218,48.968429
78242,FONTENAY-LE-FLEURY,2.0476320,48.818146
78251,FOURQUEUX,2.0565929,48.885781
78255,FRENEUSE,1.6109065,49.049491
78267,GARGENVILLE,1.8117627,48.992746
78276,GOMMECOURT,1.5947248,49.071328
78291,GUERVILLE,1.7411963,48.952596
78299,HARDRICOURT,1.8951854,49.009099
78311,HOUILLES,2.1875281,48.926388
78314,ISSOU,1.7899796,48.987295
78321,JOUARS-PONTCHARTRAIN,1.9141152,48.793246
78322,JOUY-EN-JOSAS,2.1636424,48.766256
78334,LEVIS-SAINT-NOM,1.9368293,48.726888
78337,LIMETZ-VILLEZ,1.5508273,49.060174
78343,LES LOGES-EN-JOSAS,2.1401408,48.762227
78350,LOUVECIENNES,2.1139549,48.859309
78354,MAGNANVILLE,1.6862103,48.968276
78361,MANTES-LA-JOLIE,1.6946149,48.998663
78362,MANTES-LA-VILLE,1.7127149,48.974944
78372,MARLY-LE-ROI,2.0914942,48.864798
78383,MAUREPAS,1.9245719,48.770074
78384,MEDAN,1.9877525,48.954433
78397,LE MESNIL-SAINT-DENIS,1.9674342,48.740303
78402,MEZIERES-SUR-SEINE,1.7834859,48.953342
78410,MOISSON,1.6646406,49.068349
78420,MONTFORT-L'AMAURY,1.8093806,48.771513
78423,MONTIGNY-LE-BRETONNEUX,2.0307379,48.779735
78442,NEAUPHLE-LE-CHATEAU,1.9047902,48.813225
78466,ORGEVAL,1.9700003,48.916402
78474,ORVILLIERS,1.6432091,48.855153
78490,PLAISIR,1.9474125,48.812777
78498,POISSY,2.0274670,48.923379
78502,LE PORT-MARLY,2.1095030,48.880502
78517,RAMBOUILLET,1.8273385,48.653856
78531,ROSNY-SUR-SEINE,1.6086989,48.996633
78545,SAINT-CYR-L'ECOLE,2.0665289,48.806582
78550,SAINT-GERMAIN-DE-LA-GRANGE,1.9026771,48.833046
78551,SAINT-GERMAIN-EN-LAYE,2.0994208,48.941179
78575,SAINT-REMY-LES-CHEVREUSE,2.0797510,48.703868
78586,SARTROUVILLE,2.1752299,48.942122
78620,TOUSSUS-LE-NOBLE,2.1188186,48.746565
78623,LE TREMBLAY-SUR-MAULDRE,1.8786084,48.783580
78624,TRIEL-SUR-SEINE,2.0090549,48.978460
78640,VELIZY-VILLACOUBLAY,2.1983794,48.783964
78643,VERNOUILLET,1.9751660,48.965185
78646,VERSAILLES,2.1183929,48.802496
78650,LE VESINET,2.1313165,48.893982
78672,VILLENNES-SUR-SEINE,1.9963109,48.936807
78674,VILLEPREUX,2.0137329,48.830646
78683,VILLIERS-SAINT-FREDERIC,1.8829633,48.819922
78686,VIROFLAY,2.1721742,48.802886
78688,VOISINS-LE-BRETONNEUX,2.0476250,48.758840
79003,AIFFRES,-0.413570,46.282199
79034,BESSINES,-0.513201,46.292451
79037,BOESSE,-0.487959,46.987424
79038,BOISME,-0.432481,46.782562
79057,BRIOUX-SUR-BOUTONNE,-0.218116,46.142137
79076,LA CHAPELLE-SAINT-LAURENT,-0.465501,46.732153
79080,CHATILLON-SUR-THOUET,-0.255439,46.669666
79081,CHAURAY,-0.379614,46.351713
79101,COULONGES-SUR-L'AUTIZE,-0.598757,46.483097
79123,LA FORET-SUR-SEVRE,-0.669906,46.743104
79130,FRONTENAY-ROHAN-ROHAN,-0.539646,46.255784
79176,MENIGOUTE,-0.064785,46.493270
79184,LA MOTHE-SAINT-HERAY,-0.118573,46.352084
79191,NIORT,-0.464748,46.328376
79196,OIRON,-0.083557,46.937030
79202,PARTHENAY,-0.231944,46.645297
79213,POMPAIRE,-0.238767,46.616497
79242,SAINT-CLEMENTIN,-0.513944,46.960844
79258,SAINT-JACQUES-DE-THOUARS,-0.233588,46.969823
79260,SAINT-JOUIN-DE-MARNES,-0.053704,46.882268
79268,SAINT-LOUP-LAMAIRE,-0.166963,46.778846
79298,SAINT-SYMPHORIEN,-0.478528,46.267321
79299,SAINT-VARENT,-0.222716,46.892974
79300,SAINTE-VERGE,-0.227120,47.013304
79311,SECONDIGNY,-0.441305,46.612002
79346,LE VERT,-0.398076,46.104595
80019,ALLERY,1.8861941,49.959640
80020,ALLONVILLE,2.3682085,49.937423
80039,AULT,1.4478092,50.092410
80050,BACOUEL-SUR-SELLE,2.1962540,49.833007
80071,BEAUVAL,2.3293429,50.107880
80082,BELLOY-SUR-SOMME,2.1391218,49.980959
80084,BERMESNIL,1.7536880,49.895980
80093,BERTEAUCOURT-LES-DAMES,2.1576343,50.041887
80094,BERTEAUCOURT-LES-THENNES,2.4627268,49.819809
80100,BETTENCOURT-SAINT-OUEN,2.1222230,50.018058
80115,BOUCHAVESNES-BERGEN,2.9222798,49.992656
80132,BRACHES,2.5001111,49.729929
80133,BRAILLY-CORNEHOTTE,1.9593428,50.224310
80136,BRAY-SUR-SOMME,2.7221461,49.954934
80141,BRIE,2.9420407,49.879179
80164,CAMON,2.3644069,49.901450
80167,CANCHY,1.8750627,50.185368
80172,CAPPY,2.7637629,49.925824
80173,CARDONNETTE,2.3575842,49.952579
80184,CERISY,2.6239343,49.895728
80186,CHAULNES,2.8021188,49.817192
80190,CHEPY,1.6444458,50.064490
80205,CONDE-FOLIE,2.0219964,50.003828
80212,CORBIE,2.4980950,49.916139
80213,COTTENCHY,2.3694940,49.807566
80234,DAOURS,2.4208153,49.893320
80235,DARGNIES,1.5306657,50.042935
80238,DERNANCOURT,2.6243482,49.979615
80240,DOINGT,2.9639611,49.923549
80248,DOMPIERRE-SUR-AUTHIE,1.9219165,50.295016
80261,DURY,2.2772892,49.852681
80265,EMBREVILLE,1.5538870,50.032796
80274,EPPEVILLE,3.0504143,49.737424
80288,ESTREES-DENIECOURT,2.8229934,49.872220
80290,ESTREES-LES-CRECY,1.9347680,50.258301
80294,ETERPIGNY,2.9154636,49.885835
80296,L'ETOILE,2.0385849,50.026066
80310,FIENVILLERS,2.2352786,50.118018
80333,FORT-MAHON-PLAGE,1.5778352,50.344975
80335,FOUCAUCOURT-EN-SANTERRE,2.7702526,49.876693
80338,FOUILLOY,2.5053350,49.890495
80360,FRESSENNEVILLE,1.5676613,50.061058
80364,FRIAUCOURT,1.4752948,50.087762
80373,GAMACHES,1.5567168,49.995177
80374,GAPENNES,1.9528734,50.178514
80376,GENTELLES,2.4517556,49.845590
80396,GUESCHART,2.0119553,50.237554
80410,HAM,3.0748180,49.753510
80435,HESBECOURT,3.1427189,49.946564
80445,HUMBERCOURT,2.4614450,50.205898
80446,HUPPY,1.7615523,50.024263
80452,JUMEL,2.3225834,49.765091
80462,LAMOTTE-BULEUX,1.8366152,50.186749
80481,LIHONS,2.7563775,49.828232
80489,LONGUEAU,2.3577987,49.873064
80499,MAILLY-RAINEVAL,2.4500356,49.742828
80500,MAISNIERES,1.6144978,50.010853
80533,MERS-LES-BAINS,1.4057435,50.070573
80557,ESTREES-MONS,3.0093413,49.879363
80559,MONTAGNE-FAYEL,1.9884567,49.911020
80561,MONTDIDIER,2.5690997,49.648522
80582,NAMPS-MAISNIL,2.1238444,49.806117
80585,NESLE,2.9118675,49.757751
80592,NEUVILLE-COPPEGUEULE,1.7410204,49.855857
80599,NOYELLES-EN-CHAUSSEE,1.9878349,50.210864
80600,NOYELLES-SUR-MER,1.7221186,50.187428
80609,ONEUX,1.9815803,50.148582
80614,OUTREBOIS,2.2479984,50.167360
80618,PENDE,1.5847941,50.161250
80622,PICQUIGNY,2.1382403,49.935355
80629,POEUILLY,3.0970046,49.884371
80631,PONCHES-ESTRUVAL,1.8764175,50.310436
80639,POULAINVILLE,2.3053896,49.949449
80655,QUESNOY-SUR-AIRAINES,1.9930210,49.949275
80672,RIBEMONT-SUR-ANCRE,2.5599570,49.971814
80677,ROISEL,3.0963749,49.945156
80674,RIVERY,2.3413063,49.911044
80678,ROLLOT,2.6490387,49.594024
80679,RONSSOY,3.1674504,49.981161
80680,ROSIERES-EN-SANTERRE,2.7040433,49.818305
80685,ROYE,2.7893029,49.693568
80686,RUBEMPRE,2.3579125,50.013896
80694,SAILLY-LE-SEC,2.5896975,49.927090
80696,SAINS-EN-AMIENOIS,2.3249347,49.814562
80706,SAINT-LEGER-LES-DOMART,2.1422288,50.053849
80711,SAINT-OUEN,2.1321165,50.034354
80716,SAINT-RIQUIER,1.9439764,50.128220
80717,SAINT-SAUFLIEU,2.2538168,49.785760
80718,SAINT-SAUVEUR,2.2120605,49.947611
80721,SAINT-VALERY-SUR-SOMME,1.6240063,50.176469
80724,SALEUX,2.2193149,49.862275
80725,SALOUEL,2.2395696,49.869130
80732,SENARPONT,1.7194865,49.890810
80740,SOURDON,2.4023181,49.707791
80751,THENNES,2.4798374,49.803645
80761,TILLOY-LES-CONTY,2.1786866,49.750976
80770,TULLY,1.5155786,50.082706
80775,VALINES,1.6282119,50.079670
80780,VAUDRICOURT,1.5492846,50.114805
80791,VERS-SUR-SELLES,2.2425699,49.837538
80799,VILLERS-BRETONNEUX,2.5201463,49.864686
80801,VILLERS-CARBONNEL,2.8944917,49.870638
80807,VILLE-SUR-ANCRE,2.6149086,49.955425
80809,VISMES,1.6719770,50.002907
80815,VRON,1.7632273,50.313444
80820,WARLOY-BAILLON,2.5316244,50.017381
80827,WOINCOURT,1.5415893,50.062964
80832,YVRENCH,2.0166820,50.184704
80834,YZENGREMER,1.5188394,50.060494
81018,ARTHES,2.2273332,43.964003
81021,AUSSILLON,2.3684079,43.506282
81033,BLAYE-LES-MINES,2.1433636,44.032720
81036,BOUT-DU-PONT-DE-LARN,2.4297515,43.501449
81048,CAGNAC-LES-MINES,2.1201593,43.980955
81052,CAMBON,2.2159861,43.910016
81055,LES CAMMAZES,2.0794783,43.411187
81060,CARMAUX,2.1668920,44.056792
81069,CORDES-SUR-CIEL,1.9542562,44.068586
81070,COUFOULEUX,1.7325922,43.797876
81075,CUQ,2.0877900,43.653220
81116,LABASTIDE-SAINT-GEORGES,1.8461797,43.699676
81120,LABRUGUIERE,2.2672299,43.509234
81121,LACABAREDE,2.5937558,43.449305
81131,LAGRAVE,1.9911302,43.893111
81139,LAUTREC,2.1301681,43.705199
81144,LESCURE-D'ALBIGEOIS,2.1829497,43.965480
81163,MAZAMET,2.3894189,43.457779
81227,ROQUECOURBE,2.2783336,43.672588
81239,SAINT-AMANS-VALTORET,2.5017755,43.506162
81257,SAINT-JUERY,2.2286114,43.943571
81273,SAIX,2.1711196,43.584152
82031,CASTELMAYRAN,1.0477756,44.022648
82033,CASTELSARRASIN,1.1243495,44.048937
82044,CORBARIEU,1.3818263,43.941097
82062,FINHAN,1.2223291,43.910052
82088,LAGUEPIE,1.9590459,44.163298
82089,LAMAGISTERE,0.8224592,44.132034
82121,MONTAUBAN,1.3648010,44.022298
82150,REYNIES,1.4152688,43.926275
82151,ROQUECOR,0.9474623,44.316379
82165,SAINT-LOUP,0.8526169,44.083469
82173,SAINT-SARDOS,1.1249837,43.901559
82194,VILLEBRUMIER,1.4519304,43.920477
83004,LES ARCS,6.4899466,43.451155
83007,AUPS,6.2217919,43.624623
83014,BAUDINARD-SUR-VERDON,6.1337798,43.713900
83017,BELGENTIER,5.9970781,43.239951
83021,BRAS,5.9590157,43.470204
83029,CALLIAN,6.7496512,43.610393
83031,LE CANNET-DES-MAURES,6.3758684,43.373908
83032,CARCES,6.1766828,43.469205
83033,CARNOULES,6.1973875,43.294366
83036,CAVALAIRE-SUR-MER,6.5211563,43.181497
83037,LA CELLE,5.9994239,43.384370
83041,CLAVIERS,6.5863266,43.598717
83046,COTIGNAC,6.1453274,43.523492
83047,LA CRAU,6.0906609,43.157043
83048,LA CROIX-VALMER,6.5853382,43.195677
83049,CUERS,6.0690002,43.241049
83050,DRAGUIGNAN,6.4552810,43.535723
83055,FAYENCE,6.6789416,43.609803
83058,FLAYOSC,6.3631309,43.542295
83059,FORCALQUEIRET,6.0916710,43.336587
83061,FREJUS,6.7639820,43.471862
83064,GAREOULT,6.0412927,43.339597
83065,GASSIN,6.5868092,43.239415
83067,GONFARON,6.3008317,43.320610
83068,GRIMAUD,6.5333032,43.281992
83070,LE LAVANDOU,6.4132646,43.166049
83072,LORGUES,6.3594710,43.481454
83073,LE LUC,6.3067365,43.380547
83088,NEOULES,6.0265205,43.293918
83090,OLLIOULES,5.8544208,43.138635
83097,POURRIERES,5.7477297,43.493906
83098,LE PRADET,6.0358862,43.096419
83099,PUGET-SUR-ARGENS,6.6866189,43.471991
83101,RAMATUELLE,6.6376066,43.218098
83102,REGUSSE,6.1201030,43.646882
83103,LE REVEST-LES-EAUX,5.9463454,43.182697
83104,RIANS,5.7418161,43.605585
83106,ROCBARON,6.0844765,43.306289
83107,ROQUEBRUNE-SUR-ARGENS,6.6526612,43.428332
83111,SAINTE-ANASTASIE-SUR-ISSOLE,6.1251868,43.333342
83112,SAINT-CYR-SUR-MER,5.7092777,43.172178
83115,SAINTE-MAXIME,6.6121921,43.356618
83119,SAINT-TROPEZ,6.6786340,43.261343
83121,SALERNES,6.2291851,43.561795
83125,SEILLONS-SOURCE-D'ARGENS,5.8776906,43.514891
83130,SOLLIES-PONT,6.0626143,43.188362
83137,TOULON,5.9327987,43.136550
83141,TRANS-EN-PROVENCE,6.4898930,43.502203
83143,LE VAL,6.0526118,43.445150
83149,VILLECROZE,6.2856096,43.564529
83150,VINON-SUR-VERDON,5.8078712,43.722603
83153,SAINT-MANDRIER-SUR-MER,5.9263309,43.075641
84004,AUBIGNAN,5.0325812,44.097568
84005,AUREL,5.3971346,44.137990
84007,AVIGNON,4.8412715,43.935158
84008,LE BARROUX,5.0998441,44.154707
84012,BEAUMES-DE-VENISE,5.0287710,44.128404
84016,BEDARRIDES,4.9079067,44.047934
84019,BOLLENE,4.7529471,44.288050
84027,CADEROUSSE,4.7444250,44.109781
84030,CAROMB,5.1073748,44.112462
84031,CARPENTRAS,5.0619416,44.059273
84034,CAUMONT-SUR-DURANCE,4.9571740,43.891110
84038,CHEVAL-BLANC,5.1247615,43.788699
84039,COURTHEZON,4.8821229,44.086660
84043,ENTRAIGUES-SUR-LA-SORGUE,4.9334790,43.995571
84055,JONQUERETTES,4.9450898,43.949441
84056,JONQUIERES,4.9136248,44.131781
84065,LAURIS,5.3035414,43.763215
84067,LORIOL-DU-COMTAT,5.0055607,44.075363
84078,MONDRAGON,4.7246916,44.243113
84081,MORIERES-LES-AVIGNON,4.9095431,43.933419
84083,MORNAS,4.7407873,44.203622
84089,PERTUIS,5.5208190,43.687321
84091,PIOLENC,4.7664112,44.177331
84092,LE PONTET,4.8660611,43.968194
84099,ROBION,5.1100707,43.852447
84104,SABLET,5.0025354,44.194724
84107,SAINT-CHRISTOL,5.5035241,44.031140
84119,SAINT-SATURNIN-LES-AVIGNON,4.9414809,43.962444
84122,SARRIANS,4.9577603,44.099291
84124,SAUMANE-DE-VAUCLUSE,5.1124298,43.938166
84126,SEGURET,5.0294097,44.216020
84129,SORGUES,4.8672034,44.014690
84134,TRAVAILLAN,4.9088222,44.189583
84139,FONTAINE-DE-VAUCLUSE,5.1320437,43.922577
84141,VEDENE,4.9040718,43.970875
84147,VILLELAURE,5.4313775,43.707298
84149,VIOLES,4.9521750,44.177000
85003,AIZENAY,-1.625748,46.745279
85005,ANTIGNY,-0.766222,46.619374
85008,AUBIGNY,-1.464717,46.599130
85019,BELLEVILLE-SUR-VIE,-1.432192,46.775723
85024,BOIS-DE-CENE,-1.888956,46.935056
85026,LA BOISSIERE-DES-LANDES,-1.438323,46.570858
85027,BOUFFERE,-1.341918,46.958111
85029,BOUIN,-2.003290,46.981742
85031,LE BOUPERE,-0.929996,46.787629
85037,BREUIL-BARRET,-0.671360,46.650662
85042,CHAILLE-LES-MARAIS,-1.009695,46.385424
85045,LA CHAIZE-GIRAUD,-1.818177,46.647803
85046,LA CHAIZE-LE-VICOMTE,-1.281941,46.686442
85050,LE CHAMP-SAINT-PERE,-1.339265,46.516134
85052,LA CHAPELLE-ACHARD,-1.660668,46.587200
85054,LA CHAPELLE-HERMIER,-1.720488,46.682690
85059,LA CHATAIGNERAIE,-0.739041,46.641830
85070,COEX,-1.757124,46.708086
85071,COMMEQUIERS,-1.824229,46.767965
85081,DOMPIERRE-SUR-YON,-1.371781,46.760127
85090,LA FLOCELLIERE,-0.853170,46.821473
85092,FONTENAY-LE-COMTE,-0.792510,46.456291
85098,LA GENETOUZE,-1.502739,46.724442
85104,GRUES,-1.323211,46.381216
85107,LA GUYONNIERE,-1.255939,46.974470
85108,L'HERBERGEMENT,-1.369495,46.916533
85111,L'ILE-D'ELLE,-0.918231,46.333527
85121,LE LANGON,-0.946304,46.439323
85128,LUCON,-1.163616,46.450981
85146,MONTAIGU,-1.312851,46.975795
85147,MONTOURNAIS,-0.768883,46.750653
85149,MOREILLES,-1.093097,46.421609
85153,MOUCHAMPS,-1.053590,46.787273
85154,MOUILLERON-EN-PAREDS,-0.845674,46.661167
85156,MOUTIERS-LES-MAUXFAITS,-1.435477,46.489194
85159,NALLIERS,-1.038819,46.465800
85160,NESMY,-1.408384,46.591713
85152,LA MOTHE-ACHARD,-1.649757,46.616441
85161,NIEUL-LE-DOLENT,-1.514609,46.567830
85162,NIEUL-SUR-L'AUTISE,-0.665077,46.424734
85163,NOIRMOUTIER-EN-L'ILE,-2.261655,47.008730
85164,NOTRE-DAME-DE-MONTS,-2.122497,46.839720
85169,PALLUAU,-1.585207,46.805729
85172,LE PERRIER,-1.978470,46.819636
85182,POUZAUGES,-0.827737,46.781460
85188,LA REORTHE,-1.048191,46.611382
85190,ROCHESERVIERE,-1.500373,46.927170
85191,LA ROCHE-SUR-YON,-1.407343,46.667567
85194,LES SABLES-D'OLONNE,-1.801239,46.503585
85199,SAINT-AUBIN-LA-PLAINE,-1.064413,46.504063
85204,SAINT-CHRISTOPHE-DU-LIGNERON,-1.739395,46.815224
85207,SAINT-DENIS-DU-PAYRE,-1.271267,46.411858
85215,SAINT-FULGENT,-1.161662,46.870470
85217,SAINT-GEORGES-DE-MONTAIGU,-1.279861,46.935255
85222,SAINT-GILLES-CROIX-DE-VIE,-1.918512,46.686063
85231,SAINT-HILAIRE-LA-FORET,-1.529664,46.455385
85236,SAINT-JULIEN-DES-LANDES,-1.714738,46.639947
85238,SAINT-LAURENT-SUR-SEVRE,-0.900790,46.951055
85255,SAINT-MICHEL-EN-L'HERM,-1.247604,46.336856
85262,SAINT-PHILBERT-DE-BOUAINE,-1.506309,46.992953
85264,SAINT-PIERRE-DU-CHEMIN,-0.700985,46.695882
85266,SAINT-PROUANT,-0.973693,46.750261
85274,SAINT-VALERIEN,-0.944903,46.534776
85277,SAINT-VINCENT-SUR-GRAON,-1.418532,46.526607
85278,SAINT-VINCENT-SUR-JARD,-1.548159,46.429579
85284,SOULLANS,-1.913315,46.795199
85290,THIRE,-1.006164,46.543468
85300,VENANSAULT,-1.540463,46.685743
85303,VIX,-0.855786,46.354008
85307,LA FAUTE-SUR-MER,-1.319326,46.328961
86015,AVAILLES-LIMOUZINE,0.6482609,46.134063
86016,AVANTON,0.3057575,46.663601
86027,BIARD,0.2983070,46.586170
86032,BONNEUIL-MATOURS,0.5672940,46.679678
86041,BUXEROLLES,0.3701601,46.605449
86048,CHABOURNAY,0.2697273,46.719880
86065,CHATEAU-LARCHER,0.3020186,46.416427
86070,CHAUVIGNY,0.6792488,46.554392
86082,COUHE,0.1806411,46.295800
86089,CUHON,0.1061847,46.761421
86106,GLENOUZE,-0.000547,47.009033
86112,L'ISLE-JOURDAIN,0.6992933,46.238608
86133,LIGUGE,0.2982241,46.520569
86140,LUSSAC-LES-CHATEAUX,0.7309970,46.405416
86158,MIGNE-AUXANCES,0.3057843,46.632058
86160,MIREBEAU,0.2170510,46.796609
86163,MONTAMISE,0.4342821,46.628368
86177,NEUVILLE-DE-POITOU,0.2550007,46.682503
86180,NOUAILLE-MAUPERTUIS,0.4185504,46.505511
86183,LES ORMES,0.6232998,46.964779
86186,OYRE,0.6474302,46.862782
86193,PLEUMARTIN,0.7596054,46.741571
86222,SAINT-GEORGES-LES-BAILLARGEAUX,0.4443359,46.658883
86246,SAINT-SAVIN,0.8411218,46.583292
86259,SENILLE,0.6171199,46.771304
86261,SEVRES-ANXAUMONT,0.4840492,46.573584
86263,SMARVES,0.3581033,46.511822
86281,VENDEUVRE-DU-POITOU,0.3134365,46.725738
86284,VERNON,0.4823833,46.430906
87019,BOISSEUIL,1.3292650,45.761947
87021,BOSMIE-L'AIGUILLE,1.2042444,45.766172
87027,BUSSIERE-GALANT,1.0470805,45.617677
87030,CHAILLAC-SUR-VIENNE,0.8729157,45.866589
87032,CHALUS,0.9654293,45.656928
87040,CHATEAUNEUF-LA-FORET,1.6107236,45.694954
87047,COMPREIGNAC,1.2820603,45.997454
87048,CONDAT-SUR-VIENNE,1.2405421,45.783236
87050,COUZEIX,1.2214288,45.883155
87059,LE DORAT,1.0682590,46.205250
87061,DROUX,1.1498758,46.165538
87064,EYMOUTIERS,1.7410089,45.710902
87066,FLAVIGNAC,1.0744154,45.712800
87071,GLANDON,1.2292118,45.472120
87073,GORRE,0.9958618,45.737909
87075,ISLE,1.1956604,45.803612
87081,JOURGNAC,1.2052028,45.727458
87086,LINARDS,1.5381985,45.703907
87089,MAGNAC-LAVAL,1.1734060,46.228651
87106,NEXON,1.1865298,45.675162
87110,ORADOUR-SUR-GLANE,1.0238962,45.931109
87111,ORADOUR-SUR-VAYRES,0.8801499,45.741103
87113,LE PALAIS-SUR-VIENNE,1.3254156,45.873135
87114,PANAZOL,1.3244685,45.840835
87118,PEYRILHAC,1.1213070,45.961875
87119,PIERRE-BUFFIERE,1.3609568,45.691066
87122,RAZES,1.3417240,46.037186
87125,RILHAC-RANCON,1.3335374,45.907694
87126,ROCHECHOUART,0.8438225,45.823584
87129,ROYERES,1.4379288,45.860141
87131,SAILLAT-SUR-VIENNE,0.8346885,45.870621
87140,SAINT-BRICE-SUR-VIENNE,0.9648918,45.900545
87154,SAINT-JUNIEN,0.8885952,45.902527
87156,SAINT-JUST-LE-MARTEL,1.3876014,45.852336
87161,SAINT-LEONARD-DE-NOBLAT,1.4966398,45.841059
87169,SAINT-MAURICE-LES-BROUSSES,1.2417518,45.699931
87178,SAINT-PRIEST-TAURION,1.3971412,45.897530
87180,SAINT-SORNIN-LEULAC,1.2979327,46.196128
87181,SAINT-SULPICE-LAURIERE,1.4778150,46.055246
87182,SAINT-SULPICE-LES-FEUILLES,1.3928378,46.315663
87185,SAINT-VICTURNIEN,1.0261114,45.880601
87187,SAINT-YRIEIX-LA-PERCHE,1.2046204,45.524864
87190,SAUVIAT-SUR-VIGE,1.5892916,45.906732
87191,SEREILHAC,1.0607407,45.765832
87198,VAULRY,1.0844144,46.027397
87205,LE VIGEN,1.2820041,45.736723
88030,BAINVILLE-AUX-SAULES,6.1338675,48.207918
88039,BAUDRICOURT,6.0576517,48.309478
88044,BAZOILLES-SUR-MEUSE,5.6510090,48.301130
88066,BOULAINCOURT,6.0864654,48.372857
88078,BRUYERES,6.7166841,48.213125
88079,BULGNEVILLE,5.8420220,48.210254
88083,CERTILLEUX,5.7360154,48.317769
88087,CHANTRAINE,6.4229947,48.167918
88094,CHATEL-SUR-MOSELLE,6.4012870,48.319881
88095,CHATENOIS,5.8271420,48.309233
88118,COUSSEY,5.6680352,48.413063
88124,DARNEY,6.0554623,48.077844
88136,DOGNEVILLE,6.4648314,48.221573
88155,DOMVALLIER,6.0814829,48.306202
88158,ELOYES,6.6208220,48.093148
88165,ETIVAL-CLAIREFONTAINE,6.8655948,48.360584
88170,FERDRUPT,6.7210469,47.911239
88188,FRESSE-SUR-MOSELLE,6.8059209,47.872074
88204,GIRMONT,6.4529209,48.254919
88206,GIRONCOURT-SUR-VRAINE,5.9318096,48.303527
88209,GOLBEY,6.4257236,48.200547
88219,GREUX,5.6718576,48.459906
88247,IGNEY,6.3900423,48.276099
88289,MARTIGNY-LES-BAINS,5.8188979,48.110521
88292,MATTAINCOURT,6.1285700,48.277653
88296,MEDONVILLE,5.7351296,48.214952
88302,LE MENIL,6.8165897,47.914031
88304,MIRECOURT,6.1207273,48.293546
88327,NOMEXY,6.3729064,48.307368
88346,LA PETITE-RAON,6.9936754,48.418948
88352,POMPIERRE,5.6774915,48.274582
88357,POUSSAY,6.1212739,48.322522
88376,REBEUVILLE,5.7192258,48.337119
88383,REMIREMONT,6.5819886,48.001540
88415,SAINT-ETIENNE-LES-REMIREMONT,6.6258758,48.046344
88424,SAINTE-MARGUERITE,6.9736062,48.267648
88447,SAULXURES-SUR-MOSELOTTE,6.7757361,47.951192
88458,SOCOURT,6.2503518,48.396332
88465,THAON-LES-VOSGES,6.4094578,48.249511
88489,VALLEROY-AUX-SAULES,6.1390464,48.244375
88513,VINCEY,6.3291505,48.330452
89003,AILLANT-SUR-THOLON,3.3293556,47.871217
89005,ANCY-LE-FRANC,4.1649899,47.777570
89016,ARGENTENAY,4.1153182,47.822845
89031,BEAUMONT,3.5577283,47.915101
89050,BONNARD,3.5350445,47.929627
89054,BRANNAY,3.1255851,48.227165
89055,BRIENON-SUR-ARMANCON,3.6185253,48.000789
89056,BRION,3.4793437,47.999825
89060,BUSSY-LE-REPOS,3.2206891,48.054860
89067,CEZY,3.3162807,47.995678
89074,CHAMPIGNY,3.1328916,48.304353
89077,CHAMPS-SUR-YONNE,3.6024632,47.751284
89079,CHAMVRES,3.3544708,47.958747
89086,CHARNY,3.0983185,47.886514
89100,CHEROY,3.0082524,48.201864
89102,CHEVANNES,3.4922854,47.754372
89118,COULANGES-LA-VINEUSE,3.5866864,47.698539
89127,COURTOIS-SUR-YONNE,3.2494739,48.229266
89154,ESCAMPS,3.4738077,47.717759
89155,ESCOLIVES-SAINTE-CAMILLE,3.6171851,47.714248
89159,ETAULE,3.9145323,47.528388
89175,FONTENAY-PRES-CHABLIS,3.8155584,47.843367
89223,LEZINNES,4.0719226,47.804034
89235,MAGNY,3.9751525,47.479709
89237,MAILLY-LA-VILLE,3.6942645,47.588648
89255,MICHERY,3.2464335,48.312403
89257,MIGENNES,3.5317175,47.975237
89261,MOLINONS,3.5446229,48.222163
89263,MONETEAU,3.5885246,47.849022
89277,NITRY,3.8775173,47.676617
89286,PARLY,3.3504078,47.758557
89321,RAVIERES,4.2343872,47.738398
89337,SAINT-BRIS-LE-VINEUX,3.6576099,47.739807
89345,SAINT-FLORENTIN,3.7050515,47.997031
89346,SAINT-GEORGES-SUR-BAULCHE,3.5173435,47.802159
89354,SAINT-MARTIN-DU-TERTRE,3.2413390,48.205330
89368,SAINT-SAUVEUR-EN-PUISAYE,3.2044654,47.639230
89377,SAUVIGNY-LE-BEUREAL,4.1077620,47.480434
89382,SEIGNELAY,3.5948236,47.901919
89384,SENAN,3.3587018,47.913722
89399,SOUCY,3.3270574,48.251024
89419,TOUCY,3.2943892,47.733582
89428,VALLERY,3.0474519,48.233749
